occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_326:cd2b699513f155615e81f8618a2259d35d72c307,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_326:cd2b699513f155615e81f8618a2259d35d72c307,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_326:cd2b699513f155615e81f8618a2259d35d72c307,originalScientificName,,Harmothoe impar,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_326:cd2b699513f155615e81f8618a2259d35d72c307,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_326:cd2b699513f155615e81f8618a2259d35d72c307,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_409:80a552b020707b6de13606c415f456242d17b0d7,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_409:80a552b020707b6de13606c415f456242d17b0d7,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_409:80a552b020707b6de13606c415f456242d17b0d7,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_409:80a552b020707b6de13606c415f456242d17b0d7,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_409:80a552b020707b6de13606c415f456242d17b0d7,originalScientificName,,Stenothoe marina,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_409:80a552b020707b6de13606c415f456242d17b0d7,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_409:80a552b020707b6de13606c415f456242d17b0d7,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_996:c1e306764c0932866499d75d0cfb07c20d740763,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_996:c1e306764c0932866499d75d0cfb07c20d740763,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_996:c1e306764c0932866499d75d0cfb07c20d740763,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_996:c1e306764c0932866499d75d0cfb07c20d740763,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_996:c1e306764c0932866499d75d0cfb07c20d740763,originalScientificName,,Phyllodoce mucosa,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_996:c1e306764c0932866499d75d0cfb07c20d740763,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_996:c1e306764c0932866499d75d0cfb07c20d740763,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1087:5d659f9e567e73eb2ad7cf366717ffa21749543d,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1087:5d659f9e567e73eb2ad7cf366717ffa21749543d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1087:5d659f9e567e73eb2ad7cf366717ffa21749543d,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1087:5d659f9e567e73eb2ad7cf366717ffa21749543d,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1087:5d659f9e567e73eb2ad7cf366717ffa21749543d,originalScientificName,,Berkeleya fennica,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1087:5d659f9e567e73eb2ad7cf366717ffa21749543d,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1087:5d659f9e567e73eb2ad7cf366717ffa21749543d,originalScientificNameConfidenceLevel,,0.05,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1212:dfeae6140b3ab4821025a3690730809dbce9d184,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1212:dfeae6140b3ab4821025a3690730809dbce9d184,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1212:dfeae6140b3ab4821025a3690730809dbce9d184,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1212:dfeae6140b3ab4821025a3690730809dbce9d184,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1212:dfeae6140b3ab4821025a3690730809dbce9d184,originalScientificName,,Jassa marmorata,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1212:dfeae6140b3ab4821025a3690730809dbce9d184,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1212:dfeae6140b3ab4821025a3690730809dbce9d184,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1287:d8fbe073c058548c0f7307aaa527d19f9d13e289,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1287:d8fbe073c058548c0f7307aaa527d19f9d13e289,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1287:d8fbe073c058548c0f7307aaa527d19f9d13e289,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1287:d8fbe073c058548c0f7307aaa527d19f9d13e289,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1287:d8fbe073c058548c0f7307aaa527d19f9d13e289,originalScientificName,,Nicolea zostericola,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1287:d8fbe073c058548c0f7307aaa527d19f9d13e289,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_1287:d8fbe073c058548c0f7307aaa527d19f9d13e289,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2084:46a53eba30ddf3415e81c784f708539aa3998491,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2084:46a53eba30ddf3415e81c784f708539aa3998491,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2084:46a53eba30ddf3415e81c784f708539aa3998491,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2084:46a53eba30ddf3415e81c784f708539aa3998491,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2084:46a53eba30ddf3415e81c784f708539aa3998491,originalScientificName,,Drosophila digressa,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2084:46a53eba30ddf3415e81c784f708539aa3998491,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2084:46a53eba30ddf3415e81c784f708539aa3998491,originalScientificNameConfidenceLevel,,0.03,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2190:7f206eb6967b9416c59075b5ebb0ac3f171509d1,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2190:7f206eb6967b9416c59075b5ebb0ac3f171509d1,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2190:7f206eb6967b9416c59075b5ebb0ac3f171509d1,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2190:7f206eb6967b9416c59075b5ebb0ac3f171509d1,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2190:7f206eb6967b9416c59075b5ebb0ac3f171509d1,originalScientificName,,Prosthiostomum siphunculus,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2190:7f206eb6967b9416c59075b5ebb0ac3f171509d1,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_2190:7f206eb6967b9416c59075b5ebb0ac3f171509d1,originalScientificNameConfidenceLevel,,0.18,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_3439:e3048c010bfa192e1dd84fdc0d136ae260f78066,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_3439:e3048c010bfa192e1dd84fdc0d136ae260f78066,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_3439:e3048c010bfa192e1dd84fdc0d136ae260f78066,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_3439:e3048c010bfa192e1dd84fdc0d136ae260f78066,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_3439:e3048c010bfa192e1dd84fdc0d136ae260f78066,originalScientificName,,Pichia kudriavzevii,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_3439:e3048c010bfa192e1dd84fdc0d136ae260f78066,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_3439:e3048c010bfa192e1dd84fdc0d136ae260f78066,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_5083:299e79e88550b865a5948f6a0a596a72887053f5,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_5083:299e79e88550b865a5948f6a0a596a72887053f5,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_5083:299e79e88550b865a5948f6a0a596a72887053f5,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_5083:299e79e88550b865a5948f6a0a596a72887053f5,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_5083:299e79e88550b865a5948f6a0a596a72887053f5,originalScientificName,,Stenothoe nhatrangensis,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_5083:299e79e88550b865a5948f6a0a596a72887053f5,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_MF500_s1_r1:ASV_5083:299e79e88550b865a5948f6a0a596a72887053f5,originalScientificNameConfidenceLevel,,0.34,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_26:68ad79073d331bc2d53c1275b8c5712f89b815f3,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_26:68ad79073d331bc2d53c1275b8c5712f89b815f3,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_26:68ad79073d331bc2d53c1275b8c5712f89b815f3,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_26:68ad79073d331bc2d53c1275b8c5712f89b815f3,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_26:68ad79073d331bc2d53c1275b8c5712f89b815f3,originalScientificName,,Tubularia indivisa,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_26:68ad79073d331bc2d53c1275b8c5712f89b815f3,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_26:68ad79073d331bc2d53c1275b8c5712f89b815f3,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_28:bc2855ecf49483c96aced1a30a8f9c52445f82e9,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_28:bc2855ecf49483c96aced1a30a8f9c52445f82e9,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_28:bc2855ecf49483c96aced1a30a8f9c52445f82e9,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_28:bc2855ecf49483c96aced1a30a8f9c52445f82e9,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_28:bc2855ecf49483c96aced1a30a8f9c52445f82e9,originalScientificName,,Balanus balanus,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_28:bc2855ecf49483c96aced1a30a8f9c52445f82e9,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_28:bc2855ecf49483c96aced1a30a8f9c52445f82e9,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_97:51d504b507dfa8a1b232bf37873ce12cf8d37757,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_97:51d504b507dfa8a1b232bf37873ce12cf8d37757,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_97:51d504b507dfa8a1b232bf37873ce12cf8d37757,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_97:51d504b507dfa8a1b232bf37873ce12cf8d37757,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_97:51d504b507dfa8a1b232bf37873ce12cf8d37757,originalScientificName,,Rhagophthalmus lufengensis,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_97:51d504b507dfa8a1b232bf37873ce12cf8d37757,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_97:51d504b507dfa8a1b232bf37873ce12cf8d37757,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_119:b1f80c7da60930661cbd4bf53a8845d899eef3fa,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_119:b1f80c7da60930661cbd4bf53a8845d899eef3fa,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_119:b1f80c7da60930661cbd4bf53a8845d899eef3fa,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_119:b1f80c7da60930661cbd4bf53a8845d899eef3fa,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_119:b1f80c7da60930661cbd4bf53a8845d899eef3fa,originalScientificName,,Dicentrarchus labrax,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_119:b1f80c7da60930661cbd4bf53a8845d899eef3fa,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_119:b1f80c7da60930661cbd4bf53a8845d899eef3fa,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_122:8b1691d028d63d470e6f85b1579722c3f76cfa23,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_122:8b1691d028d63d470e6f85b1579722c3f76cfa23,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_122:8b1691d028d63d470e6f85b1579722c3f76cfa23,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_122:8b1691d028d63d470e6f85b1579722c3f76cfa23,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_122:8b1691d028d63d470e6f85b1579722c3f76cfa23,originalScientificName,,Bougainvillia muscus,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_122:8b1691d028d63d470e6f85b1579722c3f76cfa23,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_122:8b1691d028d63d470e6f85b1579722c3f76cfa23,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_180:2eba943af09f597c62717199906e6e8c988f0bfb,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_180:2eba943af09f597c62717199906e6e8c988f0bfb,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_180:2eba943af09f597c62717199906e6e8c988f0bfb,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_180:2eba943af09f597c62717199906e6e8c988f0bfb,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_180:2eba943af09f597c62717199906e6e8c988f0bfb,originalScientificName,,Hydractinia echinata,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_180:2eba943af09f597c62717199906e6e8c988f0bfb,originalTaxonRank,,species,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_180:2eba943af09f597c62717199906e6e8c988f0bfb,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_198:6525124449431cd9e5f9b4284eaa861815a1650c,submergedTime,day,175,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_198:6525124449431cd9e5f9b4284eaa861815a1650c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_198:6525124449431cd9e5f9b4284eaa861815a1650c,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_198:6525124449431cd9e5f9b4284eaa861815a1650c,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_198:6525124449431cd9e5f9b4284eaa861815a1650c,originalScientificName,,Ciona intestinalis,,,
ARMS_BelgiumCoast_AJJBC89_20210225_20210819_SF40_s1_r1:ASV_198:6525124449431cd9e5f9b4284eaa861815a1650c,originalTaxonRank,,species,,,
