occurrenceID,basisOfRecord,institutionCode,datasetName,occurrenceStatus,eventID,materialSampleID,eventDate,organismQuantity,organismQuantityType,sampleSizeValue,sampleSizeUnit,samplingProtocol,associatedSequences,identificationReferences,identificationRemarks,locationID,decimalLatitude,decimalLongitude,countryCode,fieldNumber,minimumDepthInMeters,maximumDepthInMeters,habitat,occurrenceRemarks,eventRemarks,datasetID,verbatimIdentification,scientificNameID,scientificName,taxonRank,taxonId
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1358,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,2,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea (order);X (Chromadorea (order)),urn:lsid:marinespecies.org:taxname:731848,Chromadorea,Class,Otu1358
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1356,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,2,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Mollusca;Bivalvia;Arcoida,no match,no match,no match,Otu1356
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1354,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,2,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria (class);X (Cnidaria (class));Unknown X (Cnidaria (class)) family 1,urn:lsid:marinespecies.org:taxname:1267,Cnidaria,Phylum,Otu1354
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1353,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,2,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea (order);X (Chromadorea (order)),urn:lsid:marinespecies.org:taxname:731848,Chromadorea,Class,Otu1353
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu700,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,3,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strombidinopsidae;Strombidinopsis;Strombidinopsis (genus),urn:lsid:marinespecies.org:taxname:101198,Strombidinopsis,Genus,Otu700
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu698,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,3,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea (order);X (Chromadorea (order)),urn:lsid:marinespecies.org:taxname:731848,Chromadorea,Class,Otu698
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1376,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,4,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta (class);X (Bacillariophyta (class));Polar-centric-Mediophyceae,urn:lsid:marinespecies.org:taxname:148898,Bacillariophyta,Phylum,Otu1376
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1371,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,4,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Bryozoa;Bryozoa (class);X (Bryozoa (class));Unknown X (Bryozoa (class)) family 7,urn:lsid:marinespecies.org:taxname:146142,Bryozoa,Phylum,Otu1371
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1188,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,2,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage (family);X (Protaspa-lineage (family));Protaspa-lineage (X (Protaspa-lineage (family)));X (Protaspa-lineage (X (Protaspa-lineage (family))));sp. (X (Protaspa-lineage (X (Protaspa-lineage (family))))),urn:lsid:marinespecies.org:taxname:591251,Cryomonadida,Order,Otu1188
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu703,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,5,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria (class);X (Cnidaria (class));Anthozoa,urn:lsid:marinespecies.org:taxname:1292,Anthozoa,Subphylum,Otu703
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu358,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,5,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Platyhelminthes;Turbellaria;Rhabdocoela;Placorhynchus;Unknown Placorhynchus genus 1,urn:lsid:marinespecies.org:taxname:142360,Placorhynchus,Genus,Otu358
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1365,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,6,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Echinodermata;Echinodermata (class);X (Echinodermata (class));Echinodermata (X (Echinodermata (class)));XX (Echinodermata (X (Echinodermata (class)))),urn:lsid:marinespecies.org:taxname:1806,Echinodermata,Phylum,Otu1365
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1378,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,2,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Ostracoda,urn:lsid:marinespecies.org:taxname:1078,Ostracoda,Class,Otu1378
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1359,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,6,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota,no match,no match,no match,Otu1359
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu696,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,7,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Bryozoa;Bryozoa (class);X (Bryozoa (class));Unknown X (Bryozoa (class)) family 5,urn:lsid:marinespecies.org:taxname:146142,Bryozoa,Phylum,Otu696
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu487,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,8,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea (order);X (Chromadorea (order)),urn:lsid:marinespecies.org:taxname:731848,Chromadorea,Class,Otu487
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1368,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,6,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria (class);X (Cnidaria (class));Anthozoa,urn:lsid:marinespecies.org:taxname:1292,Anthozoa,Subphylum,Otu1368
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1384,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,8,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria (class);X (Cnidaria (class));Anthozoa,urn:lsid:marinespecies.org:taxname:1292,Anthozoa,Subphylum,Otu1384
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:Otu1357,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_BelgiumCoast_AZBE1_20190924_20200303,ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1,2019-09-24/2020-03-03,8,DNA sequence reads,2251,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125496,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Belgian Part of the North Sea (http://marineregions.org/mrgid/26567),51.364298,3.20701,BE,BelgiumCoast_AZBE1,7.0,7.0,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: no; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota,no match,no match,no match,Otu1357
