occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_168:688d5e22286ab575831dfbbf494c633e58aa3e6e,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_168:688d5e22286ab575831dfbbf494c633e58aa3e6e,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_168:688d5e22286ab575831dfbbf494c633e58aa3e6e,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_168:688d5e22286ab575831dfbbf494c633e58aa3e6e,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_168:688d5e22286ab575831dfbbf494c633e58aa3e6e,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_168:688d5e22286ab575831dfbbf494c633e58aa3e6e,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,sampleAccessionNumber,,SAMEA10020968,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_173:89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,sampleAccessionNumber,,SAMEA10020968,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_175:94dbc41dfc41c12bd198c70d090ee4214ec7ad29,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,sampleAccessionNumber,,SAMEA10020968,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_188:2d6567cf7874b7f959751d943224e2c07dfc2407,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,sampleAccessionNumber,,SAMEA10020968,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_200:90f21335dd05a3eb954768309bb91b2a1a8dae91,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,sampleAccessionNumber,,SAMEA10020968,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,sampleAccessionNumber,,SAMEA10020968,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_215:e28343574bfd04bfee63665b822ce6775dd95f6c,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,sampleAccessionNumber,,SAMEA10020968,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_269:ef3520b53a22800f1fe0dc7225dcb9f3a6d74330,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,sampleAccessionNumber,,SAMEA10020968,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_296:3137608951bcdbaffe2d0e1fe6d705b1c4071185,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,sampleAccessionNumber,,SAMEA10020968,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_336:9cabc98dfad870ebc2e09638b4b39564195c9744,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,sampleAccessionNumber,,SAMEA10020968,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_339:a051a52d99cd5ccb3a537216c2454c2066a13558,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,sampleAccessionNumber,,SAMEA10020968,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_345:a8667314fc92b8689de0e35246d5bc777b7bf471,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_362:dcd19bfd186a673f6642c9770fd96d603d9c4b69,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_SF40_r1:ASV_362:dcd19bfd186a673f6642c9770fd96d603d9c4b69,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
