occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu165,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu165,sampleAccessionNumber,,SAMEA6663719,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu165,NCBIID,,92950,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu165,NCBIScientificName,,Cladosporium sphaerospermum,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu165,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu165,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu165,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1003,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1003,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1003,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1003,sampleAccessionNumber,,SAMEA6663719,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1003,NCBIID,,92860,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1003,NCBIScientificName,,Pleosporales,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1003,NCBITaxonRank,,order,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1003,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1003,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu184,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu184,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu184,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu184,sampleAccessionNumber,,SAMEA6663719,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu184,NCBIID,,4751,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu184,NCBIScientificName,,Fungi,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu184,NCBITaxonRank,,kingdom,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu184,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu184,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1047,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1047,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1047,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1047,sampleAccessionNumber,,SAMEA6663719,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1047,NCBIID,,53641,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1047,NCBIScientificName,,Wickerhamomyces onychis,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1047,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1047,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1047,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu200,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu200,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu200,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu200,sampleAccessionNumber,,SAMEA6663719,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu200,NCBIID,,5543,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu200,NCBIScientificName,,Trichoderma,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu200,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu200,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu200,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1199,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1199,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1199,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1199,sampleAccessionNumber,,SAMEA6663719,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1199,NCBIID,,184430,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1199,NCBIScientificName,,Coprinellus,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1199,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1199,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:Otu1199,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu253,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu253,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu253,lowerLimitFilterSize,micrometer,250,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu253,sampleAccessionNumber,,SAMEA6663721,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu253,NCBIID,,76775,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu253,NCBIScientificName,,Malassezia restricta,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu253,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu253,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu253,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu1563,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu1563,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu1563,lowerLimitFilterSize,micrometer,250,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu1563,sampleAccessionNumber,,SAMEA6663721,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu1563,NCBIID,,5052,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu1563,NCBIScientificName,,Aspergillus,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu1563,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu1563,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu1563,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu37,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu37,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu37,lowerLimitFilterSize,micrometer,250,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu37,sampleAccessionNumber,,SAMEA6663721,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu37,NCBIID,,5052,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu37,NCBIScientificName,,Aspergillus,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu37,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu37,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu37,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu293,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu293,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu293,lowerLimitFilterSize,micrometer,250,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu293,sampleAccessionNumber,,SAMEA6663721,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu293,NCBIID,,162474,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu293,NCBIScientificName,,Malasseziales,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu293,NCBITaxonRank,,order,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu293,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu293,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu2874,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu2874,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu2874,lowerLimitFilterSize,micrometer,250,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu2874,sampleAccessionNumber,,SAMEA6663721,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu2874,NCBIID,,5052,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu2874,NCBIScientificName,,Aspergillus,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu2874,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu2874,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_PS250_ETOH_r1:Otu2874,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu371,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu371,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu371,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu371,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu371,NCBIID,,40993,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu371,NCBIScientificName,,Aspergillus carbonarius,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu371,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu371,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu371,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu193,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu193,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu193,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu193,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu193,NCBIID,,278010,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu193,NCBIScientificName,,Arthopyrenia salicis,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu193,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu193,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu193,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu355,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu355,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu355,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu355,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu355,NCBIID,,90951,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu355,NCBIScientificName,,Phallaceae,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu355,NCBITaxonRank,,family,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu355,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu355,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu653,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu653,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu653,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu653,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu653,NCBIID,,121611,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu653,NCBIScientificName,,Penicillium dierckxii,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu653,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu653,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu653,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu409,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu409,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu409,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu409,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu409,NCBIID,,74722,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu409,NCBIScientificName,,Stachybotrys chartarum,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu409,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu409,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu409,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu286,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu286,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu286,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu286,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu286,NCBIID,,110564,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu286,NCBIScientificName,,Clonostachys,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu286,NCBITaxonRank,,genus,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu286,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu286,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu25,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu25,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu25,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu25,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu25,NCBIID,,887075,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu25,NCBIScientificName,,Cladosporium delicatulum,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu25,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu25,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu25,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu448,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu448,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu448,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu448,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu448,NCBIID,,1985348,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu448,NCBIScientificName,,Dendrothyrium variisporum,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu448,NCBITaxonRank,,species,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu448,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu448,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu584,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu584,preservativeUsed,,Frozen,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu584,lowerLimitFilterSize,micrometer,N/A (No filter was used),http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu584,sampleAccessionNumber,,SAMEA6663720,,,
ARMS_Crete_1HERP_20180928_20190128_SED_r1:Otu584,NCBIID,,136419,,,
