occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_126:10fe240c4e2986d687702beaad0a8b8fa68216bf,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_126:10fe240c4e2986d687702beaad0a8b8fa68216bf,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_126:10fe240c4e2986d687702beaad0a8b8fa68216bf,sampleAccessionNumber,,SAMEA6663953,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_126:10fe240c4e2986d687702beaad0a8b8fa68216bf,NCBIID,,131038,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_126:10fe240c4e2986d687702beaad0a8b8fa68216bf,NCBIScientificName,,Caloglossa beccarii,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_126:10fe240c4e2986d687702beaad0a8b8fa68216bf,NCBITaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_126:10fe240c4e2986d687702beaad0a8b8fa68216bf,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_126:10fe240c4e2986d687702beaad0a8b8fa68216bf,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_126:10fe240c4e2986d687702beaad0a8b8fa68216bf,originalScientificName,,Caloglossa_beccarii,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_126:10fe240c4e2986d687702beaad0a8b8fa68216bf,originalTaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_126:10fe240c4e2986d687702beaad0a8b8fa68216bf,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,sampleAccessionNumber,,SAMEA6663953,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,NCBIID,,1577136,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,NCBIScientificName,,Nemopoda mamaevi,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,NCBITaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,originalScientificName,,Nemopoda_mamaevi,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,originalTaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_128:134d2bfc19534ee976bdf7689394376be6964cec,originalScientificNameConfidenceLevel,,0.06,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,sampleAccessionNumber,,SAMEA6663953,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,NCBIID,,6145,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,NCBIScientificName,,Aurelia aurita,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,NCBITaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,originalScientificName,,Aurelia_aurita,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,originalTaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_136:162109dff6b21223462dbf2d5bf7ef6291da9816,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,sampleAccessionNumber,,SAMEA6663953,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,NCBIID,,179961,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,NCBIScientificName,,Peringia ulvae,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,NCBITaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,originalScientificName,,Peringia_ulvae,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,originalTaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_137:1661d2eaf6fb95d88a502bdf1f28082433b495f2,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,sampleAccessionNumber,,SAMEA6663953,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,NCBIID,,33649,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,NCBIScientificName,,Thalassionema nitzschioides,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,NCBITaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,originalScientificName,,Thalassionema_nitzschioides,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,originalTaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_141:1a5e82e562ca0f045b699caeec0eee185e3733a6,originalScientificNameConfidenceLevel,,0.11,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,sampleAccessionNumber,,SAMEA6663953,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,NCBIID,,1155070,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,NCBIScientificName,,Nitokra spinipes,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,NCBITaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,originalScientificName,,Nitokra_spinipes,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,originalTaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_153:271aab66633da7efa713cf091b3444810b961fc0,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,sampleAccessionNumber,,SAMEA6663953,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,NCBIID,,1087063,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,NCBIScientificName,,Siphonaria gigas,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,NCBITaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,originalScientificName,,Siphonaria_gigas,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,originalTaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_189:4b71b2f098e19da579f55d4aed009afff1653bf9,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,sampleAccessionNumber,,SAMEA6663953,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,NCBIID,,49249,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,NCBIScientificName,,Ditylum brightwellii,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,NCBITaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,originalScientificName,,Ditylum_brightwellii,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,originalTaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_203:5fc07fb037cdc85ced3dae1b588636663f104588,originalScientificNameConfidenceLevel,,0.18,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,sampleAccessionNumber,,SAMEA6663953,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,NCBIID,,1240995,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,NCBIScientificName,,Pylaiella washingtoniensis,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,NCBITaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,originalScientificName,,Pylaiella_washingtoniensis,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,originalTaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_220:887a712b7d0a11f5ef4b65bb9e27aca9cbd95d30,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,sampleAccessionNumber,,SAMEA6663953,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,NCBIID,,1577906,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,NCBIScientificName,,Berkeleya fennica,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,NCBITaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,originalScientificName,,Berkeleya_fennica,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,originalTaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_222:8a50514bd1cd8bc8a1ca92160610e225c63d56ac,originalScientificNameConfidenceLevel,,0.24,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,sampleAccessionNumber,,SAMEA6663953,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,NCBIID,,1588900,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,NCBIScientificName,,Trachynema groenlandicum,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,NCBITaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,originalScientificName,,Trachynema_groenlandicum,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,originalTaxonRank,,species,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_224:8ef22164270ecf4d5550972f5b2532f976a0511c,originalScientificNameConfidenceLevel,,0.05,,,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_225:9377246eb8f0e1c70f91efe4109f8e39ac7c4e72,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_225:9377246eb8f0e1c70f91efe4109f8e39ac7c4e72,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_225:9377246eb8f0e1c70f91efe4109f8e39ac7c4e72,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_MF100_DMSO_r1:ASV_225:9377246eb8f0e1c70f91efe4109f8e39ac7c4e72,sampleAccessionNumber,,SAMEA6663953,,,
